nll_mean,nli_flag_gpt_label,nli_flag_ent_label,nll_ent_0,nll_ent_1,nll_ent_-1,mi_mean,nli_flag_ent_output,mi_ent_0,mi_ent_1,mi_ent_-1
8.534608527891882,,-1,8.541082146461882,,6.883835792541504,4.366644718994697,1,4.366644718994697,,
7.950894407525387,,1,8.047317724443342,1.87622544169426,,5.064223216846585,1,5.064223216846585,,
7.42050541350424,,-1,7.646253624557446,0.2330792360007763,2.2255348401765027,5.725088635459542,-1,5.638469874072515,13.5571448802948,11.44655466079712
9.28708329340831,,-1,9.34086552209576,,1.0799151957035065,4.434292756641905,-1,4.4104153333925735,,10.523035685221354
6.249031267027021,,-1,6.81332855322802,0.9071622510942128,2.315191629258069,7.414636112128695,-1,6.863228702122563,12.286211649576822,11.43242436502038
7.720940564521395,,-1,7.927801183670239,0.4107261632879575,2.80415338360601,5.205918803190191,-1,5.037915826951998,,13.639668210347493
9.36598745889205,,-1,9.668566244372329,0.1154783681035041,0.7601473338901996,3.8407011485348144,-1,3.512453593976414,13.347531445821126,13.018631241538309
8.67193936465022,,-1,8.685908642754748,,6.003807246685028,4.38316741771996,-1,4.356655008029314,12.165377616882324,10.633059024810793
7.719784877974841,,-1,7.851312359427151,1.140838524326682,1.7762860849499702,6.063298932276666,-1,5.804418491099471,13.871615046546571,15.607435544331867
10.26777146285167,,1,10.678022899127344,0.1755861304700374,,3.766249823383987,1,3.4062975474306056,13.279274259294782,
10.098353052907138,,1,10.287191877324643,0.6186440671483676,,3.451455968742569,1,3.287811013404897,12.955451451815092,
9.060690192204978,,1,9.225482144094114,0.185466497604336,,3.710846751307448,-1,3.572445743929141,13.25960431780134,11.268818473815918
9.079314050570249,,1,9.136539034413596,0.3467815160751343,,4.0997036748255296,1,4.044095208195492,14.72092080116272,
8.489540399454805,,-1,8.849496943331292,0.3930844299140431,0.6110000337163607,3.994349102179209,-1,3.86197621734054,13.673422813415527,11.664049863815308
7.959107434022371,,-1,8.102381916512968,1.1036320003596218,1.492671221494675,5.283411908894777,1,5.205642836792554,13.73802103315081,
10.67159633571282,,-1,10.68185991833698,,2.7994284629821777,4.068979610688984,1,4.033253862655241,13.17904535929362,
10.575373489650095,,1,10.657464651075886,0.149795988574624,,3.2113530493030944,-1,3.21347075840823,,2.400270462036133
6.754506130654288,,-1,7.00779407678379,0.208671781946631,0.9354814909971676,6.111990164965391,1,5.928736065798264,12.965693473815918,
9.170462194932044,,-1,9.571415159002576,0.1889490930793377,2.461664193206363,3.8468827046453953,-1,3.4260395029344908,13.450537094703089,15.940167808532715
9.091067873284675,,-1,9.260355612430276,1.092505122401885,1.167241142027908,4.556017988671859,1,4.556017988671859,,
7.199140442977902,,-1,7.467815822039587,0.3649840661590652,3.736114844679833,5.709455052390695,-1,5.371881837883987,12.252547065416971,12.61190209021935
8.329361221802174,,-1,8.89260333218994,0.8067171847344272,2.7413842248244453,4.9214636059477925,-1,4.636005811473375,13.57757077898298,13.850160598754885
8.876236172189843,,-1,9.241508630497544,0.1393660443524519,2.966053284290764,4.157680445661147,-1,3.8038763783488494,13.268115997314451,12.847231001689517
9.39056543859139,,-1,9.408162813645854,,4.903234799702962,3.661966708178322,1,3.661966708178322,,
7.187344419488606,,-1,7.682018922342706,0.2668107599392533,3.107213886454701,5.795076904197534,-1,5.665353720709188,13.279850602149963,13.407639694213866
9.27102588559986,,-1,9.485602391839029,0.3440575325752006,0.097108207643032,3.905295103788376,-1,3.669244738148558,10.916429328918458,12.734917104244232
8.254759076931805,,1,8.443359517626464,0.3964073813209931,,4.0213167027880745,-1,3.845510820759104,12.325162124633788,11.669658660888672
8.647732364591016,,-1,8.92794347039449,0.1090294218489102,4.641524293592998,4.514869987343748,-1,4.253375955096485,13.044405460357666,11.321830836209385
8.536731130791546,,-1,8.645057227437924,0.697534916198088,2.811686515808105,4.458158668130636,-1,4.351041767436996,13.795162081718445,11.06385898590088
8.477773402718109,,-1,8.694758690798258,3.431403413414955,2.012476554672633,5.04188295143346,-1,4.921981642302863,,14.130402183532714
7.059702037064805,,-1,7.185986103685672,0.0466788948646613,1.962540247788032,6.388326750447352,-1,6.257492503161153,15.177005926767984,14.084762732187906
8.456184478212284,,1,8.456184478212284,,,4.561163452764352,1,4.561163452764352,,
9.434408323582224,,-1,9.517549772941448,0.4103337575991948,0.3082127571105957,3.67970455189546,1,3.565509416567569,10.311806642092192,
7.69377549601874,,-1,8.20898604147074,0.2111510001122951,1.2636642903089523,5.275689455370109,-1,5.054283259543709,13.100304530217098,13.234493494033812
9.715947673010913,,1,9.813751003258911,0.4246312994509935,,3.54724987068524,-1,3.4856681044646134,12.7022918065389,10.033976554870604
8.625404314729773,,-1,8.94659252485128,0.7310524620115757,2.423704078870601,4.330166805535555,-1,4.240698745466877,13.995657602945965,14.422415733337402
8.521734234071724,,-1,8.884122482031502,0.4814177379012108,2.9406800270080566,4.0166337843984365,-1,3.700728287098378,12.976275617426092,12.487253367900848
9.99200272786887,,-1,10.1166891847199,0.307583992369473,0.6962261693552136,3.3240116527304053,-1,3.208244292591367,13.693792343139648,11.92199812995063
10.420907752629622,,-1,10.66087327156961,0.1970795689682875,1.210771594196558,3.703478581582506,-1,3.537640521700019,13.185576015048555,13.670693159103394
9.588960626097103,,-1,9.787419925374287,1.394218220430262,0.0551070645451545,3.3889630331347385,-1,3.2149838674936864,,13.493137653057392
6.116783645667359,,-1,6.71532178323479,0.323676335895299,4.050499813897269,6.994145467877388,-1,6.551400441081584,12.321544369061789,13.269557984670003
6.68296568509201,,-1,7.03746876992988,1.3580837351711172,0.7661645660797755,6.106842547034224,-1,5.951121375401815,11.974319798605782,14.768391847610474
10.38010640226154,,1,10.487990551614692,0.1311122137121856,,3.210862396284938,1,3.169137492834353,13.850712776184082,
9.407080256195815,,-1,9.694702758043904,0.8203429544810206,1.7852566242218018,3.827053754590452,-1,3.6562505429240058,13.13289225101471,12.88353935877482
10.347591388315776,,-1,10.453025343267146,,1.4559945207503109,3.349070838962992,-1,3.284812647010644,13.593640327453612,16.29863389333089
8.315511832223516,,-1,8.472178735151061,1.009532446290056,6.377056956291199,4.531559075539311,-1,4.297914234074679,11.125913619995115,13.382716279280814
7.536754471297172,,-1,7.995462773024507,0.5452791900712658,3.09948315769434,5.095470535258452,-1,4.500688654125659,14.122712877061632,11.77238221046252
8.197231513060009,,-1,8.455356703029388,0.862198886745002,0.5895179957151413,4.637344750265281,-1,4.574154615715518,13.727927684783936,10.61865005493164
4.96971255732448,,-1,5.301067121688292,0.719453923676799,2.738214648113801,7.736931528275211,-1,7.536599022900616,13.182670506564053,8.655484118112703
5.788682130892994,,-1,5.853651024337044,1.7441097960496943,5.272035598754883,7.1728841693451,-1,6.948859527282508,13.207000398635865,11.21141477064653
5.584341417707037,,-1,5.657418856340226,0.449673020704226,5.851040743291378,7.567188040042917,-1,7.472467138022973,13.51314182281494,13.64192008972168
9.212611478856465,,-1,9.356048583486684,0.1859972416846589,0.0669169872999191,3.912937534041703,-1,3.786296491421356,13.602784474690756,12.262653589248655
6.385326470587946,,1,6.418146035764586,1.3770608246326446,,6.406028966729839,1,6.406028966729839,,
8.85196132468991,,-1,9.068331704354376,0.0728436114473475,4.814665794372559,3.5647538915897408,1,3.5647538915897408,,
10.065650032071668,,1,10.143216118123627,0.214757103472948,,3.817792681977153,-1,3.7802868307026394,14.020182132720947,12.104990005493164
10.71640111048085,,1,10.71640111048085,,,4.198178332609435,1,4.198178332609435,,
6.916628491831943,,-1,7.156706093447056,0.1127064930689003,2.3577389906470976,6.009333780656259,1,5.686173503570135,11.326789249073377,
9.090106000037244,,-1,9.169738391953471,1.274110519637664,2.277783513069153,3.944698601961136,-1,3.763424880951049,,13.04463939666748
10.36843436314181,,-1,10.55918710569976,0.9392481339829308,0.6643704203888774,3.808638476456205,1,3.737948147956468,12.786310195922852,
9.161599748337418,,1,9.219653695739874,1.7887484282255173,,4.100605588095884,1,4.100605588095884,,
6.201411007389349,,-1,7.1701523614534,0.7741222589769784,1.8516843166352823,7.034793965518475,-1,6.812354525306712,12.892072376451994,12.344239616394043
9.144877865339367,,-1,9.263778199855928,5.052844628691673,3.737538882096609,3.861471160625418,1,3.861471160625418,,
9.221978532407473,,1,9.361744937937187,1.10477574972006,,3.8093395087247095,1,3.765843189511624,12.117136478424072,
5.447103821690082,,-1,5.551225549579389,1.5561842226276272,1.4915237426757812,7.84125546614329,-1,7.658343120786021,13.382477833674503,12.377123832702637
9.924780765111793,,1,9.924780765111793,,,3.763869108011325,1,3.763869108011325,,
9.33408239353836,,-1,9.43465141930442,0.329537108540535,1.5067913606762886,3.840404134243727,1,3.8151055453029055,13.52976369857788,
9.84507436910159,,-1,9.89389957618115,,3.6442730699976287,3.5446620201691985,1,3.5446620201691985,,
7.993877768429229,,-1,8.023008444283098,0.1600230410695076,4.699814319610596,5.309947019442916,-1,5.2135167253992485,12.994314384460449,12.244412231445311
10.156798206075717,,-1,10.20310380421969,1.2202164456248283,1.589066505432129,3.400741808426877,1,3.3797968949723804,11.422643661499023,
10.308155431009558,,1,10.428997310788931,0.1171569029490153,,3.721289494074881,1,3.708359578753077,13.638534545898438,
8.86098700959216,,-1,8.972935878740692,0.8838213149990354,3.10234996676445,3.671345005432765,-1,3.592557829508944,13.596752548217774,14.080135345458984
8.344579975859233,,1,8.427668454074055,0.4511745454510674,,4.330524193122983,1,4.309758865490906,12.283644676208496,
10.060341260355926,,1,10.257666611925243,0.1546086115762591,,3.7848784355446696,-1,3.735449816231952,,13.225744724273682
8.751766901790688,,-1,8.897077195435406,0.3046973359517075,4.626545429229736,4.080721988342702,1,3.954715474928904,13.632015705108644,
8.458594207288115,,-1,8.621159186353907,0.2055046946431199,2.655646680854261,4.241933890928824,1,4.110787591707738,14.182823371887206,
9.70590770491981,,1,9.70590770491981,,,3.318391584791243,-1,3.3014294087809097,,16.328380584716797
6.629913413438771,,-1,7.132144549656871,0.7571974701217574,7.921709358692169,6.390579915915926,-1,6.082705241133147,14.00049602985382,12.180655108557808
3.9821010273881257,,-1,4.034204916870862,0.2096053502625889,2.169407909115156,8.64297235570848,-1,8.588072352308444,11.794894324408638,13.02200730641683
10.309340233094796,,-1,10.36011924363399,,3.86040589461724,3.5679094195365906,-1,3.509096546123034,11.045222854614256,10.99675178527832
7.958131494532911,,-1,8.122230539468667,1.4190536895766854,4.366783156991005,4.983854773764809,-1,4.6346956919317375,13.306525182723998,9.896783749262491
8.710195219786934,,1,8.710195219786934,,,4.089944878593087,1,4.089944878593087,,
9.50026770911063,,-1,9.76894884820218,0.8319779008626937,2.420664298856123,3.7513489654908576,-1,3.614855609104551,13.730689239501952,5.042427439438669
9.559333275031046,,1,9.837381915841002,0.1309566366570917,,3.858742599375546,-1,3.587116390706387,13.58156237602234,7.947120666503906
8.42378494412454,,-1,8.78955633781271,0.5138886693332877,1.7618798185139894,4.238846115147074,1,4.069228995067688,13.37393958227975,
8.282555910023802,,-1,8.522636527801433,0.1535079474834834,2.507389586684959,4.536507875969012,-1,4.35379402688209,13.121634483337402,13.125944349500868
8.992055854549108,,-1,9.565851244351396,0.8625641847029328,2.2563857084302152,4.476607632512848,-1,4.097709287915911,,12.915707125808254
8.35961495931891,,-1,8.586121557596293,0.1469605669665795,3.2321236743591726,4.319501167784135,-1,4.157658114654339,13.73104459589178,13.65176486968994
8.966637073538246,,-1,9.194997463505166,0.0861657899287011,2.0102825071662664,3.994396667306622,-1,3.62435988413321,16.35528564453125,13.575375190147987
6.129270062526,,-1,7.072402688313562,0.2512818021645796,1.8954942095264489,7.219111759836475,-1,6.852013359176231,12.320783233642578,12.46479790551322
8.145157845096643,,-1,8.334869034526,3.101077917218208,0.8642916660755873,4.975490357726812,-1,4.6606836409795855,12.629476737976074,11.872383390154155
8.845044299940733,,-1,9.046874950289244,1.1776072125543249,4.769125303253532,4.062148713506758,-1,4.0304908998651445,,12.134891192118326
9.142968110665,,-1,9.253055819220435,0.8629519657697529,3.444212704896927,3.848766305794319,-1,3.583681793431289,12.94442435673305,3.659869963708131
6.756587066105567,,-1,7.345312952061263,1.7336056601256131,1.924522744048209,6.907599130024512,-1,6.722361058077515,,11.464455699920654
9.19416157454422,,-1,9.510127764954106,0.1797303431912472,2.2451851848098965,4.047834514329831,-1,3.794396110147596,14.087925328148737,13.151564598083496
10.276141704477292,,-1,10.358200201490208,,2.480584488250315,3.4540360489239297,-1,3.41027472218918,,11.81244945526123
9.360107263210615,,1,9.418744734477444,0.4120291478931904,,3.707276076388856,1,3.686411918921508,11.698248386383057,
9.670027847823803,,-1,9.915441076843496,0.6722168065607548,1.0034138529616243,3.653356301908692,-1,3.426132680892944,12.747636795043944,13.142970141242532
8.417552432913604,,-1,8.725634174003028,0.2282172895502299,2.1918797880411147,4.349513402208686,-1,4.253856600467776,13.462571620941162,2.570213122801347
10.278469543414152,,-1,10.415193177715356,0.1736184153705835,2.7248088295261064,3.514960982526342,1,3.417549599471845,12.769042372703552,
10.357206278897744,,1,10.357206278897744,,,3.692023476585746,-1,3.664947146846482,,14.062257766723633
8.311420406401643,,-1,8.611303503061764,0.1515448974335894,1.40344334145387,4.634710270911455,-1,4.228225640357362,13.54684049942914,10.378775386810302
7.760325085931981,,-1,8.185187118904475,1.0683096778534709,1.3388899192214012,5.365892220909397,-1,5.175250747970968,12.773295998573303,13.456559816996256
9.515356925168213,,1,9.552370018981932,0.0770180026690165,,3.471843035891652,-1,3.3651628086441443,13.612442561558314,13.564619064331056
8.259329005463465,,1,8.365726723387287,0.1943819868378341,,4.680646241952975,-1,4.564170485948662,14.38878583908081,9.933720478644736
10.254157896105122,,-1,10.287284162484742,,1.8069599693020184,3.781677720757822,1,3.781677720757822,,
9.644438012219323,,1,9.842024936041884,0.9157450833522222,,3.716913979810973,-1,3.707860997944798,,10.660551071166992
9.661529835999923,,1,9.95868799123933,0.449627023578311,,3.871707820643981,-1,3.631277109884034,13.075724675105167,11.365398049354551
6.841462141213317,,-1,7.594108106690999,0.651271490604583,5.817445755004883,5.930363023653626,-1,5.457862195639775,13.892152554280049,13.92651096979777
7.051176667476587,,-1,7.593954079055072,0.8234183014294988,2.049179801717401,5.627708918104569,-1,4.966512408359446,13.990163803100586,11.70338149504228
7.14758032825921,,1,7.202506217712004,0.1719923677543799,,5.274259176105261,1,5.274259176105261,,
5.994240121527885,,-1,6.439259430759738,1.653920742786593,0.988729048329286,7.357873102650046,-1,6.978270026738058,12.243698120117188,9.845660905448758
8.62444305772442,,1,8.910866631485673,1.0546771797484584,,4.077921762441595,1,3.9108425630516255,12.465297571818034,
9.209909542395811,,-1,9.23626637445166,3.2437162660062318,0.9793195724487304,3.739076070177058,1,3.710731568286687,14.595020294189451,
9.898239041231136,,-1,9.94160497522526,,3.280597513727844,3.3666137401014566,1,3.344052666472393,12.00750494003296,
9.42036249897501,,-1,9.684691107688137,0.8944177756255324,0.066332921385765,4.15773282200098,1,4.087134146972336,11.832817350115096,
9.885584955358354,,1,10.184575819544143,0.2008808762968882,,3.726352802167336,-1,3.462321087638325,13.760671218236288,13.36184048652649
9.245375571976185,,-1,9.582242142978718,0.4688919165304729,6.042521953582764,4.269613944614927,-1,4.00546478171904,13.926786422729492,13.470019976298014
9.489013532411263,,-1,9.69955275404716,0.260087427124381,2.2218339821427238,3.648018161766231,1,3.453326593371148,12.798521876335144,
10.692869574850192,,-1,10.839549171033674,0.4667159716288249,2.4373940589527288,4.013448027273019,-1,3.880056564914834,12.921651363372805,14.92643388112386
9.713793330944704,,-1,10.049519495133628,0.141470003586549,0.8328730160636562,4.365903347109755,-1,3.989507751955231,13.977009925842284,13.835573434829712
7.885211141535062,,-1,7.988478241311177,0.6059922561049461,2.5042054653167725,5.130492598439257,-1,4.940070020850902,13.90610901514689,13.34446144104004
9.691898812389503,,1,9.691898812389503,,,3.368941468497117,1,3.368941468497117,,
8.1724767680959,,-1,8.310174291309352,0.0998174473643302,3.44948959449927,5.397870742095013,1,5.355754891303198,13.44199824333191,
9.669413567190835,,1,9.669413567190835,,,3.843216550846895,-1,3.774917060621767,,12.51725180943807
9.754014441859908,,-1,10.19730106448525,0.0851780415645667,1.910867570511376,3.9154253158097463,-1,3.747239578653265,14.397552808125814,14.851848602294922
10.712416713560136,,1,10.824377339794056,0.0761572213377803,,4.0329676028341055,1,3.9317332686325255,15.038585935320173,
9.179846149277486,,-1,9.493016636576453,0.146157231554389,0.5633922790487608,4.07537430121253,-1,3.694438645049282,12.50005167501944,14.655845069885254
7.741497014572208,,-1,7.899005317173336,1.9368110783398151,1.345681396814493,6.020099580908815,-1,5.975623944042865,15.791665077209473,13.238227367401125
7.195910089916045,,1,7.200369920061206,5.487795144319534,,5.267622472718358,1,5.24027342646925,15.742307186126707,
7.675937092333091,,1,7.867860836068912,0.1101010892736284,,5.506577099363009,-1,5.381391296941767,14.701738834381104,13.131591415405271
7.051120723145384,,-1,7.34187226310711,0.1393091190477897,0.1304465066641569,5.685532631973426,-1,5.442306671296604,13.10874611398448,10.677021980285645
10.48576477712777,,1,10.553592565770934,0.1352442301809787,,3.809743631631136,1,3.7458847303378,13.55461196899414,
9.646466281031584,,-1,9.894362439182643,0.6166269358779702,1.25208352293287,4.241143199925621,1,4.068485978107579,14.268543390127329,
8.918085529318583,,1,8.975836614476393,0.1052699342370033,,3.9206014464919767,1,3.8603215764421934,13.119309616088866,
11.085646135160156,,-1,11.118498246858712,,2.708357652028402,3.806034410993258,-1,3.823178484754743,,3.316768921338595
9.505844217429209,,-1,9.644675611031664,1.391911308798525,3.175149297714233,3.667261188849807,-1,3.51757711511574,12.138627158270944,12.859556674957275
10.546818247782843,,-1,10.621064677443403,,1.1175216808915138,4.081201010073225,-1,4.036797842430195,,12.562206029891968
9.31743465158191,,-1,9.526594410191665,,3.101206625699997,4.2755385885636015,-1,4.073089509207671,,12.256294401068436
7.021894521236391,,-1,7.31968145236205,0.7941628298571994,2.0378242909908293,6.23493707490464,1,6.20443786857954,14.012234687805176,
8.215170073215026,,-1,8.283984894973612,2.8804982118308544,3.275526118775209,4.560741848001878,1,4.5396939444479685,12.62208890914917,
8.54106858060974,,-1,8.765994512209934,0.160606009264787,2.3778662530745827,4.346424141277869,1,4.295921234560263,13.99247932434082,
8.039829161010857,,-1,8.210953233939906,0.0934703064461549,1.3177540302276611,5.426455522576968,-1,5.27897897523025,14.275226593017578,7.075840824528744
8.255224158497489,,-1,8.285430964194628,,2.4857242703437805,4.594401282568772,-1,4.780825292629047,13.414865334828695,1.3050207823095188
7.021866219074582,,-1,7.332886532524122,1.5467091133197148,0.0914132258012181,5.989623472094536,-1,5.803283717321313,8.826698621114096,10.609762265132025
8.603451384102906,,-1,8.907770892907235,0.1939804768906189,0.8785637360066175,4.2243210424979525,-1,3.9868011259018106,13.625,15.639579568590436
8.196467181711341,,-1,8.211709512631085,,2.3586544394493103,4.129657198985417,-1,4.117313842574497,,13.59701156616211
6.81191302388955,,-1,7.196257400571926,1.8337190362314384,1.2776414795468252,6.743318697437644,-1,6.489252679221828,13.254934984094955,12.211117165429252
8.010121094421871,,-1,8.170904871790649,0.8460928936573592,1.0194033284982045,4.856942235181729,-1,4.6312224207142645,14.27357564653669,8.118483543395996
8.384616090740261,,1,8.830451489601941,0.6780327675598008,,4.759626269340515,-1,4.348768236950735,12.69044204191728,7.733951446337578
8.997237112254274,,-1,9.217456716153825,0.3046408071018317,0.4120640456676483,4.20813920814544,-1,3.999647632241249,15.285717964172363,13.712210655212402
8.661048305635632,,-1,8.93387263543242,0.1358132645811723,5.347012758255005,4.3455327249442535,1,4.08927955621058,13.460824012756348,
7.962603097890678,,-1,8.301258092656834,0.2064101270893041,2.469133303811153,5.6994252341489,-1,5.445662592172943,13.469138622283936,12.95121210271662
6.647134366971538,,-1,7.236895649513002,0.862186060871108,1.7491242736577988,6.455157098049919,-1,5.860113386391918,13.294486236572263,11.325713157653809
8.075953269430707,,-1,8.086198058571895,,0.218199998140335,4.704893295963605,-1,4.69463260605873,,12.57484245300293
8.11372694513193,,-1,8.411061861029848,0.5729021296636867,3.9686903953552246,5.003111815700929,-1,4.687595779185176,9.45746658588278,9.63950352441697
9.160271266126074,,-1,9.468518332758457,0.1383777075611493,2.9584052873154483,4.7155778128653765,-1,4.547009152934907,13.169006156921387,4.6777849197387695
9.412071787784951,,-1,9.627358779992576,0.9687616425730726,0.555229440331459,4.070250905739765,-1,3.946999094760245,12.92970848083496,11.545571009318031
9.978711283692974,,-1,10.153403940496952,0.7604333907365799,0.0948402085341513,3.595318107244869,1,3.4771248252186555,10.459620255690355,
7.696400894996866,,1,8.310708925556208,0.3142925277668035,,4.780139692748587,-1,4.326064833572933,12.95078162143105,14.821191787719728
10.447032030143117,,-1,10.52401170755915,0.240920852869749,1.5299972891807556,3.667964555323124,-1,3.61612795905063,8.185452597481865,11.441361427307127
9.848390159216557,,-1,10.062212029479454,0.4426081329584121,1.5342127018991638,3.5693239184717336,-1,3.261436800429763,16.213109970092773,12.034518480300903
8.334781080615357,,-1,8.494879633071678,0.1412860319639245,1.873595389452848,4.113809674357374,-1,3.8673110730915816,14.084797382354736,9.80495029449463
6.268396830254157,,-1,6.416535848684159,0.6838843016219991,2.6927975714206696,7.125759745637576,-1,6.72014073189606,13.54015775160356,12.437467575073242
9.10371718195529,,-1,9.311952431130411,0.4231271746435335,2.2157288759946825,3.9604672730589914,1,3.854624165045588,14.015562534332275,
7.657053066768033,,-1,8.050161533079558,0.2280334793031215,1.284691785275936,5.369514971971512,-1,5.241110986644171,12.8611798286438,15.66287636756897
8.153238506631169,,1,8.195371861196566,0.1057677846401929,,4.886283069849014,-1,4.832909031589253,12.88098120689392,13.631881713867188
9.824428255119225,,-1,10.127017005316592,0.3755359030686892,2.0024857882123728,3.8318701836590967,-1,3.754368403156336,11.771185874938965,8.188232779502869
8.069460164907165,,-1,8.196734338743113,1.8964582681655884,1.162404382171539,4.889381571362416,-1,4.837878084931698,,14.726547479629517
5.618137338550393,,-1,5.769951439511488,0.8885740145508733,2.2488755360245705,7.121802706892292,-1,6.914270115675079,13.23605874379476,10.949157655239103
7.038347452767387,,-1,7.696274924175679,0.8732210645186049,2.0963984741406008,6.317908527950446,-1,5.818858657612205,12.94725597472418,12.27098274230957
8.641459997782173,,1,8.728088543201356,0.4117481829598546,,4.656597025692463,-1,4.55350178802974,11.231902440388998,14.089270114898682
9.773233317687604,,-1,9.90592680058025,0.356109113432467,1.4025756791234016,4.399304382192592,-1,4.336289813512266,12.840654691060385,11.96365451812744
9.111109270784558,,1,9.226825065864126,0.3398520037531852,,3.624470074350635,-1,3.48250300183452,12.368845176696777,4.020828008651733
8.14340894013973,,-1,8.705935107759684,0.2328302548080682,0.3410810232162475,4.749605272586147,-1,4.616933709608722,13.130770887647357,4.194934682148259
10.101744721920111,,-1,10.297366224263966,0.1439151156407136,1.1761415302753448,3.603847081772983,1,3.4837449080702187,13.732463730706108,
10.167560290630112,,-1,10.29075418909965,0.1456446200609207,1.8439737435430288,4.000144891440868,-1,3.808082993360276,,13.027054101228714
7.595029798542479,,-1,7.912508776740879,0.8522712867707014,3.4519860306311223,6.371923452864091,-1,6.272052425106629,12.094969511032104,13.097996711730955
10.451904181859089,,1,10.451904181859089,,,3.844414025855561,1,3.844414025855561,,
8.693704434880297,,1,8.693704434880297,,,4.212079710327089,1,4.212079710327089,,
7.991495553398029,,-1,8.282701718886868,0.1390020732069388,2.6431929990649223,4.9136019088327885,-1,4.474389594165474,13.527596588134765,13.723129828770956
7.406925834344292,,-1,7.685456228500698,0.5782248511289557,2.2682325216010213,5.922100964933634,-1,5.632093033064967,12.0567635345459,14.504854338509697
10.452413995677489,,-1,10.574864269023305,,3.340878889824336,3.896330655862888,-1,3.84337128817957,14.023198127746582,3.796858310699463
8.993690428183376,,1,8.993690428183376,,,3.6784613576407232,-1,3.639855207493103,,13.523029645284018
8.043161576567703,,-1,8.524066491856715,1.050986942702106,1.5908622571732849,5.598309728937845,1,5.222826544205565,13.704329069922952,
9.893002016562,,-1,9.917560824307348,,0.4869786500930786,3.784514976044496,1,3.784514976044496,,
6.607147766934456,,-1,7.002060140566561,1.3251861111850154,1.976885038614273,6.387795176357031,-1,6.163856542190449,13.844859577360609,11.505760192871094
8.541221818593234,,-1,8.85275008056055,1.052184284478426,3.616018772125244,4.299830145513018,-1,4.082338232175012,14.098470052083334,13.450379753112792
7.989539247573703,,1,7.989539247573703,,,5.024179380387068,1,5.024179380387068,,
9.224207555535637,,-1,9.332811469345572,0.1333677619695663,3.6244759232952046,3.253335758112371,-1,3.174266130905452,13.79159450531006,13.195895195007324
8.580616261767622,,-1,8.829583434684713,0.2031717852999766,1.5220960173755884,4.448483681306243,1,4.230243917778433,13.051724885639391,
5.36819159734902,,-1,5.359012039021583,7.061736106872559,8.032600402832031,7.638345714037617,-1,7.564206915354665,,13.258066654205322
7.080405679441658,,-1,7.269454611882308,0.3367373821636041,1.3839086592197418,6.435998922834794,-1,6.182993333661154,14.501411199569702,8.330431472171437
10.551047458716008,,1,10.799164409314592,0.2128411837750011,,3.60927741539975,-1,3.4281499677840346,12.11088056564331,4.31464204788208
8.420859018732395,,-1,8.995829896217183,0.1412816581356784,2.3868569953160157,4.685915189484756,-1,4.229044360118908,,13.000964283943176
5.645937554727425,,-1,5.755893613754147,0.2935845926403999,2.621448908860867,7.042348487302661,-1,6.985205846453152,13.167832215627037,13.774995803833008
9.828951597000318,,-1,9.921815407173218,0.0551226325333118,1.1428563445806503,3.250780809049805,-1,3.157571921054073,,13.383918489728655
8.451158502221611,,1,8.451158502221611,,,4.3907142380873365,-1,4.184492093332641,,11.7263305300758
8.342292131875487,,-1,8.373239993961418,0.4144395999610424,0.5228826999664307,4.9416700433939695,-1,4.929780777927483,,14.060736656188965
6.126115154410702,,-1,6.67939039496278,0.173664126206528,2.206027730802695,7.089557032411297,-1,7.053038928369654,,7.957745505917456
7.584935274147331,,-1,7.815008361496703,0.113209609280933,5.39615551630656,5.627164655054609,-1,5.490279474056051,12.767681439717611,13.416519737243652
7.974630548875818,,-1,8.36474370919065,1.0148929868909446,2.3686484382690294,5.124634088327487,1,5.017110480604501,6.93753212551738,
9.677817044888798,,-1,9.865532433579505,0.2233811350805419,0.6902320981025696,3.555276459393402,-1,3.362418409995982,12.790472030639648,13.906168301900228
10.218918007434697,,1,10.423285935401044,0.6136253930162638,,3.81699372921139,-1,3.7060843190291313,11.902405261993408,13.510014057159424
9.226399271273598,,-1,9.250130633347563,,3.1749019424120584,3.895697065318624,-1,3.879541805545852,,16.286781311035156
9.66110591738834,,-1,9.771058614982543,0.8883592896163464,3.0800200402736664,3.654391966139277,1,3.5183702565749275,13.964837551116943,
10.453464127413705,,1,10.72523723783863,0.2891497975215316,,3.9337446000427008,1,3.7123454731409145,13.71437661788043,
10.216648497832162,,1,10.508426659799262,0.7655732515065566,,3.9445547672609487,-1,3.888070065259621,13.24579691886902,9.837413787841797
7.118986857642692,,-1,7.240775971618645,2.709526465775875,2.2939479776791165,5.7494563062985735,-1,5.706853285373273,12.817071914672852,11.873080889383951
7.781113008129371,,-1,8.1104944720306,0.670019646574344,0.6718829448024431,5.460166212792198,-1,5.214779957285467,12.426171978314718,12.906397819519045
7.944332659067489,,1,8.13782223673893,0.3167698340196359,,4.747663085348904,-1,4.497669403595409,12.777647972106934,9.203771114349363
10.574080896096952,,1,10.655223006314142,0.2690328985142211,,3.364644991544386,-1,3.347812324024086,,16.275300979614258
10.365592795938332,,1,10.365592795938332,,,3.3833828984449306,1,3.3833828984449306,,
2.9659135746396714,,1,2.980063795361798,1.8933268439024689,,8.819104750330249,1,8.818435392292724,9.332502365112305,
